7328,261,Elsie Taylor,,Yellow Sofa,Sofa,Internet Banking,9,99.99,2023-07-26 16:13:57,Philippines,Walmart,71865,Y,
7329,,,,Wooden Outdoor Table,"Wood, Garden",PayPal,1,99.99,2021-05-31 00:05:07,Romania,Home Depot,71866,Y,
7330,710,Trudi Frey,,Antique Drawers,"Antique, Bedroom",Google Pay,7,250.0,2022-01-28 11:31:47,Brazil,eBay,71867,Y,
7331,210,Faye Davis,,Wooden outdoor slats,"Wood, Garden",Google Pay,8,25.99,2018-02-03 02:59:15,Syria,Amazon,71868,Y,
7332,73,Natasha Odonal,,White Bed Clothes,Bed,Google Pay,4,29.99,2014-03-27 13:03:49,Turkey,eBay,71869,Y,
7333,,James Mckee,,Black Beanbag,"Black, Leather",PayPal,0,69.99,2021-01-09 07:40:37,Japan,Amazon,71870,Y,
7334,,,,Bedside Table,"Wood, Bedroom",PayPal,4,69.99,2022-01-02 02:45:07,United States,Walmart,71871,Y,
7335,,,,Cream Sofa,"Couch, Wood",Card,6,500.0,2018-09-26 22:54:37,India,Amazon,71872,Y,
7336,24,Carl Mcgrew,,Cream Sofa,"Couch, Wood",Google Pay,8,500.0,2014-05-23 03:20:27,Uganda,Amazon,71873,Y,
7337,185,Brian Nelson,,Black Beanbag,"Black, Leather",Internet Banking,8,69.99,2020-02-16 04:58:00,Japan,Amazon,71874,Y,
7338,,Robert Rodriguez,,White Bed Clothes,Bed,Card,5,29.99,2014-07-26 02:45:01,Philippines,eBay,71875,Y,
7339,138,Mary Billiot,,Wooden Fence,"Garden, Wood",Card,4,200.0,2022-10-03 23:01:02,Spain,eBay,71876,Y,
7340,,,,Biodegradable cardboard pots,"Garden, Plants",Internet Banking,8,10.0,2017-08-14 13:52:47,Germany,Walmart,71877,Y,
7341,916,Louis Howard,,White Ceramic Pot,"Pot, Plants",Google Pay,7,15.99,2017-06-17 05:25:45,Brazil,Amazon,71878,Y,
7342,,Mildred Payne,,Antique Drawers,"Antique, Bedroom",PayPal,8,250.0,2020-08-20 07:27:50,El Salvador,eBay,71879,Y,
7343,35,Rosalind Porter,,Yellow Sofa,Sofa,PayPal,8,99.99,2023-08-25 20:36:57,Japan,Home Depot,71880,Y,
7344,739,Justin Ward,,White Bed Clothes,Bed,PayPal,7,29.99,2020-08-01 07:29:42,France,eBay,71881,Y,
7345,108,Gregorio Trausch,,Brown Throw Pillows,Pillows,PayPal,0,19.99,2022-02-19 07:09:45,Latvia,Walmart,71882,Y,
7346,243,Jeremy Milton,,Pink Armchair,Chair,PayPal,4,750.0,2014-08-18 13:52:02,Australia,Walmart,71883,Y,
7347,257,Jean Arias,,Knitted Throw Pillows,Pillows,Google Pay,3,19.99,2018-12-11 23:04:11,Philippines,Lowes,71884,Y,
7348,,,,Biodegradable cardboard pots,"Garden, Plants",Google Pay,4,10.0,2021-02-16 08:46:33,Indonesia,Walmart,71885,Y,
7349,655,Christine Arthur,,White Bed Clothes,Bed,Internet Banking,6,29.99,2018-09-17 23:09:48,Turkey,eBay,71886,Y,
7350,,Christopher Walker,,Vanilla candle,Candle,PayPal,5,15.99,2015-11-03 06:05:41,India,Walmart,71887,Y,
7351,556,Andres Jones,,Gardening hand trowel,Plants,PayPal,7,10.99,2020-07-22 08:27:16,Morocco,eBay,71888,Y,
7352,,,,Grey Sofa,Sofa,Google Pay,2,29.99,2015-09-12 18:51:14,Poland,eBay,71889,Y,
7353,614,Richard Robinson,,Wooden Fence,"Garden, Wood",Internet Banking,8,200.0,2023-09-15 19:15:47,United Kingdom,eBay,71890,Y,
7354,643,Michael Ortega,,Cream Sofa,"Couch, Wood",Card,3,500.0,2019-01-15 22:40:36,Brazil,Lowes,71891,Y,
7355,,John Inman,,Black Beanbag,"Black, Leather",PayPal,3,69.99,2014-08-06 04:38:24,Germany,eBay,71892,Y,
7356,42,Anthony Morris,,Antique Drawers,"Antique, Bedroom",Internet Banking,5,250.0,2021-10-25 12:49:02,France,Home Depot,71893,Y,
7357,587,Rhea Parker,,Biodegradable cardboard pots,"Garden, Plants",Internet Banking,7,10.0,2016-08-01 04:09:40,India,Home Depot,71894,Y,
7358,487,Isabelle Stewart,,Wooden outdoor slats,"Wood, Garden",Google Pay,9,25.99,2020-07-18 09:41:23,Netherlands,Amazon,71895,Y,
7359,583,George Rankin,,Copper Light,"Copper, Bedroom",PayPal,2,59.99,2014-05-19 12:13:24,Poland,Walmart,71896,Y,
7360,,,,Copper Light,"Copper, Bedroom",Internet Banking,5,59.99,2015-04-20 17:11:27,Vietnam,Amazon,71897,Y,
7361,,,,Yellow Sofa,Sofa,Internet Banking,1,99.99,2020-06-11 11:16:53,Tanzania,eBay,71898,Y,
7362,72,Patricia Montalvo,,Gardening hand trowel,Plants,Google Pay,6,10.99,2023-09-18 09:10:59,Japan,Lowes,71899,Y,
7363,310,Zachary Gordon,,Black Beanbag,"Black, Leather",Internet Banking,6,69.99,2014-03-08 01:12:45,India,eBay,71900,Y,
7364,,,,Brown Throw Pillows,Pillows,Google Pay,6,19.99,2017-02-02 03:06:17,Turkey,Amazon,71901,Y,
7365,,,,Bedside Table,"Wood, Bedroom",Google Pay,9,69.99,2023-02-17 11:17:03,Madagascar,Walmart,71902,Y,
7366,224,Donald Spence,,Yellow Sofa,Sofa,Google Pay,4,99.99,2023-02-10 12:33:49,India,Amazon,71903,Y,
7367,,,,Copper Light,"Copper, Bedroom",PayPal,9,59.99,2020-05-25 15:25:10,Mexico,eBay,71904,Y,
7368,429,Steven Harper,,Yellow Sofa,Sofa,PayPal,1,99.99,2015-11-14 15:15:05,Slovakia,Amazon,71905,Y,
7369,489,Edgar Bertholf,,Cream Sofa,"Couch, Wood",Card,5,500.0,2016-07-26 05:21:40,Italy,Amazon,71906,Y,
7370,938,Hanna Jones,,Bedside Table,"Wood, Bedroom",PayPal,1,69.99,2022-01-07 15:10:28,Brazil,Home Depot,71907,Y,
7371,831,Paula Hallock,,Grey Sofa,Sofa,Internet Banking,4,29.99,2023-03-06 04:23:52,India,Walmart,71908,Y,
7372,,,,Wooden outdoor slats,"Wood, Garden",Card,4,25.99,2018-03-05 07:46:31,India,eBay,71909,Y,
7373,688,Todd Mcnab,,Bedside Table,"Wood, Bedroom",Google Pay,1,69.99,2022-05-29 00:07:34,India,Home Depot,71910,Y,
7374,745,Richard Taylor,,Bedside Table,"Wood, Bedroom",Card,6,69.99,2021-01-26 21:17:30,France,Walmart,71911,Y,
7375,,,,Vanilla candle,Candle,Card,2,15.99,2021-08-02 04:11:54,Serbia,Walmart,71912,Y,
7376,,David Delaney,,White Ceramic Pot,"Pot, Plants",Internet Banking,2,15.99,2018-10-02 22:00:14,India,Home Depot,71913,Y,
7377,92,Neva Babb,,Yellow watering can,Plants,Internet Banking,2,40.99,2022-12-05 22:26:58,Madagascar,Walmart,71914,Y,
7378,,Erika Hamilton,,Wooden Fence,"Garden, Wood",Card,5,200.0,2017-04-06 22:46:32,Japan,eBay,71915,Y,
7379,822,Bridget Monk,,Grey Sofa,Sofa,Google Pay,4,29.99,2022-03-01 07:40:26,Venezuela,Home Depot,71916,Y,
7380,,,,Yellow watering can,Plants,Google Pay,9,40.99,2019-09-27 10:02:12,Morocco,Walmart,71917,Y,
7381,,,,Cream Sofa,"Couch, Wood",Internet Banking,6,500.0,2016-11-04 11:09:13,India,Amazon,71918,Y,
7382,734,Benjamin Gayman,,White Ceramic Pot,"Pot, Plants",Card,9,15.99,2019-12-27 09:36:18,Australia,Lowes,71919,Y,
7383,,,,Wooden Outdoor Table,"Wood, Garden",Google Pay,9,99.99,2022-03-14 00:00:45,Mali,Lowes,71920,Y,
7384,707,Thomas Lloyd,,White Bed Clothes,Bed,PayPal,3,29.99,2019-04-13 11:38:28,United States,eBay,71921,Y,
7385,,,,Bedside Table,"Wood, Bedroom",Google Pay,0,69.99,2016-12-18 05:16:14,Brazil,Amazon,71922,Y,
7386,,,,Wooden Fence,"Garden, Wood",Google Pay,6,200.0,2020-02-14 08:56:52,Russia,Walmart,71923,Y,
7387,440,Jimmy Ewing,,Wooden outdoor slats,"Wood, Garden",Card,7,25.99,2015-07-16 22:11:16,Central African Republic,Walmart,71924,Y,
7388,221,Gaynelle Mclachlan,,Wooden Fence,"Garden, Wood",Card,2,200.0,2019-10-25 00:31:50,Algeria,Lowes,71925,Y,
7389,991,Joseph Tucker,,Wooden Outdoor Table,"Wood, Garden",Google Pay,2,99.99,2021-03-14 12:03:05,Russia,eBay,71926,Y,
7390,204,Diane Gibson,,Biodegradable cardboard pots,"Garden, Plants",Google Pay,3,10.0,2022-10-13 20:22:50,Japan,Walmart,71927,Y,
7391,562,Arthur Hull,,Wooden Fence,"Garden, Wood",PayPal,5,200.0,2022-07-14 07:54:26,United Kingdom,Home Depot,71928,Y,
7392,122,Michael Wiggin,,Clay Plant Pot,"Pot, Plants",PayPal,8,9.99,2021-08-30 08:05:17,Brazil,Lowes,71929,Y,
7393,869,Russell Cole,,Wooden Outdoor Table,"Wood, Garden",Internet Banking,8,99.99,2019-05-18 23:04:19,Madagascar,Home Depot,71930,Y,
7394,,Blanca Kluge,,Vanilla candle,Candle,PayPal,4,15.99,2018-01-13 17:36:39,Cuba,Lowes,71931,Y,
7395,634,Valerie Carpentieri,,Brown Throw Pillows,Pillows,Card,4,19.99,2018-12-02 02:47:28,Pakistan,Home Depot,71932,Y,
7396,142,Anna Vazquez,,Cream Sofa,"Couch, Wood",Card,4,500.0,2022-01-28 02:44:33,Spain,Amazon,71933,Y,
7397,,,,Knitted Throw Pillows,Pillows,PayPal,4,19.99,2015-10-20 16:53:34,Morocco,Walmart,71934,Y,
7398,753,Christopher Pynes,,Knitted Throw Pillows,Pillows,PayPal,6,19.99,2019-11-25 12:41:55,Uganda,Home Depot,71935,Y,
7399,,,,Wooden Fence,"Garden, Wood",Card,8,200.0,2021-11-20 01:17:55,Mexico,Lowes,71936,Y,
7400,,,,Yellow Sofa,Sofa,Google Pay,2,99.99,2015-02-25 14:34:47,Serbia,Walmart,71937,Y,
7401,681,Iris Baker,,Yellow Sofa,Sofa,Internet Banking,8,99.99,2018-07-28 10:00:04,Niger,Lowes,71938,Y,
7402,128,William Pressley,,Yellow watering can,Plants,PayPal,5,40.99,2017-06-03 08:11:04,India,Lowes,71939,Y,
7403,977,Tiffany Smith,,Bedside Table,"Wood, Bedroom",PayPal,5,69.99,2021-08-28 08:40:26,Spain,Walmart,71940,Y,
7404,349,Salvador Crider,,White Ceramic Pot,"Pot, Plants",Internet Banking,4,15.99,2021-11-06 14:55:47,Italy,Home Depot,71941,Y,
7405,206,Robert Hattaway,,Copper Light,"Copper, Bedroom",PayPal,7,59.99,2014-07-11 07:27:07,United States,Amazon,71942,Y,
7406,449,Mary Norman,,Antique Drawers,"Antique, Bedroom",Internet Banking,6,250.0,2015-08-24 12:21:13,United States,Home Depot,71943,Y,
7407,699,Antonio Whitley,,Yellow Sofa,Sofa,Card,2,99.99,2020-06-12 17:24:11,Côte d’Ivoire,Lowes,71944,Y,
7408,,,,Vanilla candle,Candle,Google Pay,0,15.99,2017-03-21 01:31:56,India,eBay,71945,Y,
7409,,Thomas Mangiafico,,Black Beanbag,"Black, Leather",Google Pay,5,69.99,2020-02-03 23:10:28,Jordan,Lowes,71946,Y,
7410,448,John Boxx,,Biodegradable cardboard pots,"Garden, Plants",Google Pay,9,10.0,2020-06-15 04:23:22,Brazil,Lowes,71947,Y,
7411,862,Lisa Haywood,,White Bed Clothes,Bed,Card,9,29.99,2021-11-03 19:21:30,Thailand,eBay,71948,Y,
7412,,,,Cream Sofa,"Couch, Wood",Internet Banking,9,500.0,2014-03-28 22:50:53,Iran,Amazon,71949,Y,
7413,243,Jeremy Milton,,Knitted Throw Pillows,Pillows,Card,6,19.99,2015-01-18 14:52:34,Australia,eBay,71950,Y,
7414,363,Robert Medley,,White Ceramic Pot,"Pot, Plants",Google Pay,3,15.99,2016-07-20 13:22:45,Philippines,Lowes,71951,Y,
7415,,,,White Bed Clothes,Bed,PayPal,7,29.99,2018-09-10 00:49:46,Brazil,Home Depot,71952,Y,
7416,,,,Wooden Fence,"Garden, Wood",Internet Banking,0,200.0,2021-01-04 04:11:08,India,eBay,71953,Y,
7417,182,Bobby Cotton,,Grey Sofa,Sofa,Internet Banking,8,29.99,2016-01-14 02:01:01,Romania,eBay,71954,Y,
7418,578,Jerry Blair,,Antique Drawers,"Antique, Bedroom",Internet Banking,0,250.0,2020-08-26 14:45:52,Colombia,Lowes,71955,Y,
7419,827,Joseph Harris,,Brown Throw Pillows,Pillows,Card,5,19.99,2019-12-29 03:16:59,Germany,Home Depot,71956,Y,
7420,,,,Wooden Fence,"Garden, Wood",Internet Banking,9,200.0,2021-10-29 01:10:11,India,Lowes,71957,Y,
7421,809,Raymond Best,,Wooden Outdoor Table,"Wood, Garden",Google Pay,1,99.99,2023-08-12 00:18:26,Isle of Man,Walmart,71958,Y,
7422,460,Gary Walker,,Clay Plant Pot,"Pot, Plants",Card,5,9.99,2019-05-10 07:03:18,Germany,Walmart,71959,Y,
7423,,,,Gardening hand trowel,Plants,PayPal,3,10.99,2017-09-30 09:44:17,Canada,Home Depot,71960,Y,
7424,,,,Gardening hand trowel,Plants,Internet Banking,6,10.99,2023-08-25 18:42:21,India,Walmart,71961,Y,
7425,798,Elizabeth Gregory,,Brown Throw Pillows,Pillows,Internet Banking,8,19.99,2017-06-13 09:29:31,United States,Lowes,71962,Y,
7426,989,Maria Yates,,Cream Sofa,"Couch, Wood",Card,9,500.0,2018-10-20 05:04:18,Japan,Walmart,71963,Y,
7427,163,Jim Mosier,,Wooden Outdoor Table,"Wood, Garden",PayPal,1,99.99,2023-05-11 16:11:26,India,Lowes,71964,Y,
7428,890,Vivian Barber,,Biodegradable cardboard pots,"Garden, Plants",Google Pay,4,10.0,2018-02-04 02:59:57,New Zealand,eBay,71965,Y,
7429,46,Martha Payne,,Yellow watering can,Plants,PayPal,2,40.99,2019-10-24 05:31:42,United States,eBay,71966,Y,
7430,,Kasey Folts,,Yellow watering can,Plants,Internet Banking,0,40.99,2014-04-21 15:58:17,India,Amazon,71967,Y,
7431,,,,Brown Throw Pillows,Pillows,Google Pay,9,19.99,2016-02-16 17:22:19,Taiwan,Amazon,71968,Y,
7432,21,Joaquina Coffell,,Vanilla candle,Candle,PayPal,8,15.99,2020-08-27 09:16:40,Japan,eBay,71969,Y,
7433,418,Hope Drennen,,Black Beanbag,"Black, Leather",Google Pay,1,69.99,2017-08-19 01:45:18,Guatemala,Amazon,71970,Y,
7434,,,,Wooden Fence,"Garden, Wood",Google Pay,3,200.0,2015-02-14 23:53:47,Thailand,Home Depot,71971,Y,
7435,,,,Knitted Throw Pillows,Pillows,Card,1,19.99,2015-03-02 21:17:24,Tanzania,eBay,71972,Y,
7436,821,Pauline Nieves,,Wooden Outdoor Table,"Wood, Garden",Internet Banking,6,99.99,2019-08-03 08:20:25,United Kingdom,Home Depot,71973,Y,
7437,783,Rose Morehouse,,Yellow Sofa,Sofa,Internet Banking,4,99.99,2015-08-09 02:28:09,Azerbaijan,Amazon,71974,Y,
7438,499,Sandra Carlson,,Yellow watering can,Plants,Internet Banking,7,40.99,2021-08-26 23:18:10,Burkina Faso,Lowes,71975,Y,
7439,75,Kristen Ricketts,,Black Beanbag,"Black, Leather",PayPal,4,69.99,2016-01-31 15:09:31,Ukraine,eBay,71976,Y,
7440,,Diane Gibson,,Pink Armchair,Chair,PayPal,5,750.0,2014-02-26 07:49:36,Japan,Walmart,71977,Y,
7441,,,,White Ceramic Pot,"Pot, Plants",Google Pay,2,15.99,2014-05-25 21:07:13,Kazakhstan,eBay,71978,Y,
7442,759,Bobby Smalley,,Knitted Throw Pillows,Pillows,Google Pay,9,19.99,2015-03-10 18:15:31,India,eBay,71979,Y,
7443,505,Noe Sklar,,White Bed Clothes,Bed,Internet Banking,2,29.99,2022-09-06 07:35:58,Philippines,eBay,71980,Y,
7444,,Margaret Gonzales,,Clay Plant Pot,"Pot, Plants",PayPal,9,9.99,2023-10-15 23:38:28,United States,Home Depot,71981,Y,
7445,,,,Knitted Throw Pillows,Pillows,Google Pay,3,19.99,2016-06-20 13:18:15,Mali,Lowes,71982,Y,
7446,903,Rebecca Farley,,Yellow watering can,Plants,Internet Banking,2,40.99,2015-04-20 22:44:17,Poland,Home Depot,71983,Y,
7447,,,,Antique Drawers,"Antique, Bedroom",PayPal,9,250.0,2015-12-19 21:11:52,Portugal,Lowes,71984,Y,
7448,502,Clifton Clark,,Wooden Fence,"Garden, Wood",Internet Banking,4,200.0,2023-05-13 22:54:58,El Salvador,eBay,71985,Y,
7449,991,Joseph Tucker,,Biodegradable cardboard pots,"Garden, Plants",PayPal,6,10.0,2015-03-24 22:18:24,Russia,Walmart,71986,Y,
7450,350,Tony Deni,,Wooden Fence,"Garden, Wood",Google Pay,5,200.0,2015-12-18 17:45:30,France,Home Depot,71987,Y,
7451,900,Joseph King,,Vanilla candle,Candle,Google Pay,6,15.99,2015-03-22 21:02:26,Burma,eBay,71988,Y,
7452,555,Mary Oberlin,,Wooden Outdoor Table,"Wood, Garden",Internet Banking,5,99.99,2017-08-06 00:54:55,Norway,Amazon,71989,Y,
7453,155,Maria Leusink,,Copper Light,"Copper, Bedroom",Internet Banking,6,59.99,2020-08-21 18:33:12,Romania,Home Depot,71990,Y,
7454,,Mary Blount,,Black Beanbag,"Black, Leather",Internet Banking,7,69.99,2014-10-29 02:43:46,Somalia,Amazon,71991,Y,
7455,240,Betty Mills,,Bedside Table,"Wood, Bedroom",Google Pay,7,69.99,2014-05-06 10:03:27,India,eBay,71992,Y,
7456,142,Anna Vazquez,,Knitted Throw Pillows,Pillows,Card,2,19.99,2022-05-05 15:37:57,Spain,Amazon,71993,Y,
7457,,,,Copper Light,"Copper, Bedroom",PayPal,5,59.99,2017-02-10 19:43:50,Brazil,eBay,71994,Y,
7458,,,,Cream Sofa,"Couch, Wood",PayPal,5,500.0,2018-04-11 14:26:58,Turkey,Walmart,71995,Y,
7459,,Arthur Peters,,Bedside Table,"Wood, Bedroom",Google Pay,8,69.99,2016-04-22 21:04:54,Peru,Walmart,71996,Y,
7460,,,,Copper Light,"Copper, Bedroom",Card,5,59.99,2023-07-25 13:12:04,Germany,Amazon,71997,Y,
7461,895,Rosemary Herndon,,Pink Armchair,Chair,Internet Banking,9,750.0,2022-02-26 02:03:18,United Kingdom,Amazon,71998,Y,
7462,120,Leonard Tejada,,Antique Drawers,"Antique, Bedroom",PayPal,4,250.0,2023-05-20 13:12:34,France,eBay,71999,Y,
7463,522,Jacob Diaz,,Wooden Outdoor Table,"Wood, Garden",Google Pay,7,99.99,2017-07-27 20:04:33,India,eBay,72000,Y,
7464,75,Kristen Ricketts,,White Bed Clothes,Bed,Internet Banking,2,29.99,2017-08-03 18:31:30,Ukraine,Amazon,72001,Y,
7465,245,Marlyn Hamilton,,Knitted Throw Pillows,Pillows,Internet Banking,9,19.99,2020-05-05 13:32:03,United Kingdom,eBay,72002,Y,
7466,944,Gregory Lafferty,,Clay Plant Pot,"Pot, Plants",Card,1,9.99,2023-10-31 20:59:40,United States,Home Depot,72003,Y,
7467,602,John King,,Vanilla candle,Candle,PayPal,1,15.99,2023-12-21 21:46:29,United States,Walmart,72004,Y,
7468,88,Sally Hardesty,,Biodegradable cardboard pots,"Garden, Plants",Internet Banking,4,10.0,2021-03-05 20:30:57,Angola,Amazon,72005,Y,
7469,,Patricia Posey,,Antique Drawers,"Antique, Bedroom",PayPal,6,250.0,2020-10-10 15:04:41,Brazil,Amazon,72006,Y,
7470,21,Joaquina Coffell,,Brown Throw Pillows,Pillows,Google Pay,3,19.99,2019-09-04 21:47:26,Japan,Walmart,72007,Y,
7471,972,Gary Donnelly,,Wooden outdoor slats,"Wood, Garden",Internet Banking,8,25.99,2023-03-11 01:16:00,Ethiopia,Amazon,72008,Y,
7472,647,Brad Williams,,Black Beanbag,"Black, Leather",Internet Banking,7,69.99,2014-09-13 06:31:05,India,eBay,72009,Y,
7473,476,Hannah Mcdaniel,,Black Beanbag,"Black, Leather",PayPal,8,69.99,2020-09-18 22:58:21,India,Lowes,72010,Y,
7474,,,,Biodegradable cardboard pots,"Garden, Plants",Google Pay,0,10.0,2023-09-19 04:23:38,Brazil,eBay,72011,Y,
7475,435,Nellie Cornwell,,Copper Light,"Copper, Bedroom",Internet Banking,3,59.99,2016-10-16 14:09:22,United States,Home Depot,72012,Y,
7476,921,Jason Hendrix,,White Ceramic Pot,"Pot, Plants",Internet Banking,4,15.99,2021-09-09 18:05:01,Germany,eBay,72013,Y,
7477,975,James Dorland,,Yellow watering can,Plants,PayPal,8,40.99,2019-06-22 08:00:06,Uganda,Amazon,72014,Y,
7478,267,Renee Houser,,Grey Sofa,Sofa,Internet Banking,8,29.99,2014-01-16 04:17:40,United States,Walmart,72015,Y,
7479,91,Ralph Bamford,,Wooden Outdoor Table,"Wood, Garden",PayPal,0,99.99,2017-11-21 10:25:55,Germany,eBay,72016,Y,
7480,,,,Biodegradable cardboard pots,"Garden, Plants",Card,8,10.0,2022-10-02 12:54:35,Japan,Walmart,72017,Y,
7481,127,David Milbourn,,Gardening hand trowel,Plants,Card,2,10.99,2014-01-31 16:35:22,Japan,eBay,72018,Y,
7482,596,Donald Pelkey,,Yellow watering can,Plants,PayPal,2,40.99,2021-09-26 23:36:04,Nepal,Home Depot,72019,Y,
7483,763,Terry Edwards,,Pink Armchair,Chair,Card,8,750.0,2020-03-04 10:07:07,India,Lowes,72020,Y,
7484,,Arthur Peters,,Vanilla candle,Candle,Card,0,15.99,2019-03-02 23:25:05,Peru,Lowes,72021,Y,
7485,,,,Knitted Throw Pillows,Pillows,Internet Banking,0,19.99,2023-09-10 15:04:00,Brazil,Home Depot,72022,Y,
7486,,,,Wooden Fence,"Garden, Wood",Google Pay,4,200.0,2018-08-15 02:33:22,Colombia,Lowes,72023,Y,
7487,958,Carlotta Morton,,Pink Armchair,Chair,Card,5,750.0,2021-10-25 19:09:46,United States,eBay,72024,Y,
7488,371,Forest Jones,,Antique Drawers,"Antique, Bedroom",PayPal,2,250.0,2018-10-05 23:20:25,Brazil,Lowes,72025,Y,
7489,40,Elias Vanconant,,Vanilla candle,Candle,Internet Banking,5,15.99,2021-09-11 10:57:17,India,Lowes,72026,Y,
7490,462,Elinor Gonzalez,,Knitted Throw Pillows,Pillows,Internet Banking,8,19.99,2022-03-06 07:59:50,India,Lowes,72027,Y,
7491,370,Leon Ritter,,Antique Drawers,"Antique, Bedroom",PayPal,8,250.0,2023-04-10 14:17:12,Brazil,Home Depot,72028,Y,
7492,947,Marla Dieball,,White Bed Clothes,Bed,Internet Banking,9,29.99,2019-04-05 14:22:43,India,Walmart,72029,Y,
7493,,,,Antique Drawers,"Antique, Bedroom",PayPal,8,250.0,2019-05-11 23:49:05,United Kingdom,Walmart,72030,Y,
7494,407,Margaret Davis,,Copper Light,"Copper, Bedroom",Internet Banking,0,59.99,2017-06-21 17:17:42,Botswana,Lowes,72031,Y,
7495,,Joseph Solomon,,Wooden Outdoor Table,"Wood, Garden",Internet Banking,9,99.99,2020-02-16 23:31:16,Brazil,Walmart,72032,Y,
7496,,,,Clay Plant Pot,"Pot, Plants",Internet Banking,5,9.99,2021-07-20 12:59:36,Portugal,Lowes,72033,Y,
7497,,,,Brown Throw Pillows,Pillows,Google Pay,5,19.99,2022-04-10 00:49:46,Indonesia,Amazon,72034,Y,
7498,46,Martha Payne,,Wooden outdoor slats,"Wood, Garden",Card,7,25.99,2018-04-16 05:38:54,United States,Home Depot,72035,Y,
7499,,,,Wooden Outdoor Table,"Wood, Garden",Internet Banking,1,99.99,2023-02-17 01:40:13,United States,Home Depot,72036,Y,
7500,,,,Grey Sofa,Sofa,PayPal,7,29.99,2015-03-14 03:00:11,Nigeria,Walmart,72037,Y,
7501,617,Mary Raymond,,White Ceramic Pot,"Pot, Plants",Google Pay,4,15.99,2017-01-04 15:48:42,India,Amazon,72038,Y,
7502,143,Kimberly Fortner,,White Ceramic Pot,"Pot, Plants",Internet Banking,1,15.99,2017-07-01 07:48:27,United States,Walmart,72039,Y,
7503,966,Brenda Villanueva,,Vanilla candle,Candle,Internet Banking,0,15.99,2017-04-13 20:56:14,India,Lowes,72040,Y,
7504,,,,Clay Plant Pot,"Pot, Plants",Internet Banking,2,9.99,2016-12-14 06:38:31,India,Home Depot,72041,Y,
7505,637,James Sanchez,,Antique Drawers,"Antique, Bedroom",Google Pay,6,250.0,2020-04-06 08:15:33,Germany,Amazon,72042,Y,
7506,715,Janice Morrell,,Wooden Fence,"Garden, Wood",Google Pay,3,200.0,2017-03-19 15:41:49,India,Walmart,72043,Y,
7507,365,Nicholas Fehrle,,Cream Sofa,"Couch, Wood",PayPal,2,500.0,2018-05-08 22:54:09,China,eBay,72044,Y,
7508,102,Jennifer Anderson,,Brown Throw Pillows,Pillows,PayPal,4,19.99,2014-03-17 19:14:37,Philippines,Lowes,72045,Y,
7509,566,Kristi Pelton,,Bedside Table,"Wood, Bedroom",Google Pay,7,69.99,2021-12-09 04:42:14,Belgium,Amazon,72046,Y,
7510,125,Donna Hiers,,Black Beanbag,"Black, Leather",Internet Banking,1,69.99,2014-06-30 13:00:49,Brazil,Lowes,72047,Y,
7511,382,James Perez,,Wooden Outdoor Table,"Wood, Garden",PayPal,3,99.99,2014-09-20 04:15:41,India,eBay,72048,Y,
7512,536,Bertha Ruff,,White Bed Clothes,Bed,Google Pay,2,29.99,2022-09-22 21:54:28,Morocco,Walmart,72049,Y,
7513,457,Ruth Silva,,White Ceramic Pot,"Pot, Plants",Card,9,15.99,2019-01-20 15:22:58,Turkey,Amazon,72050,Y,
7514,171,Eric Sheppard,,Wooden Outdoor Table,"Wood, Garden",Card,5,99.99,2019-07-26 16:10:16,Argentina,Lowes,72051,Y,
7515,,Toby Wilkins,,Wooden Outdoor Table,"Wood, Garden",Google Pay,6,99.99,2020-01-18 00:27:54,Poland,eBay,72052,Y,
7516,260,Carla Toy,,Copper Light,"Copper, Bedroom",PayPal,9,59.99,2022-02-05 11:38:12,India,Walmart,72053,Y,
7517,921,Jason Hendrix,,Biodegradable cardboard pots,"Garden, Plants",Internet Banking,2,10.0,2014-07-17 06:10:46,Germany,eBay,72054,Y,
7518,,Jeffrey Manzo,,Brown Throw Pillows,Pillows,PayPal,1,19.99,2018-11-16 17:09:29,Malawi,Amazon,72055,Y,
7519,,,,Vanilla candle,Candle,Internet Banking,1,15.99,2016-06-12 01:16:03,United States,eBay,72056,Y,
7520,,,,White Bed Clothes,Bed,Card,6,29.99,2020-11-03 10:59:55,Bhutan,Walmart,72057,Y,
7521,885,Robert Buchanan,,Bedside Table,"Wood, Bedroom",PayPal,3,69.99,2017-12-11 09:24:09,India,Amazon,72058,Y,
7522,,,,Grey Sofa,Sofa,PayPal,6,29.99,2020-08-16 18:10:43,Japan,Lowes,72059,Y,
7523,330,Johnny Bebout,,Gardening hand trowel,Plants,Google Pay,6,10.99,2022-11-18 13:41:55,United States,Lowes,72060,Y,
7524,938,Hanna Jones,,Clay Plant Pot,"Pot, Plants",Google Pay,9,9.99,2018-07-07 14:25:38,Brazil,Lowes,72061,Y,
7525,690,Leroy Wallace,,Yellow Sofa,Sofa,Google Pay,3,99.99,2015-01-29 15:19:55,Argentina,Home Depot,72062,Y,
7526,,,,Wooden Fence,"Garden, Wood",PayPal,9,200.0,2019-09-03 15:11:39,Mali,eBay,72063,Y,
7527,,,,Copper Light,"Copper, Bedroom",Google Pay,9,59.99,2014-10-16 01:46:40,Russia,eBay,72064,Y,
7528,,Jennifer Nash,,Black Beanbag,"Black, Leather",PayPal,9,69.99,2014-06-13 18:22:15,India,Walmart,72065,Y,
